C013424	-1772132.485330
M009724	-7974476.213293
H005264	-1431262.007866
G008101	184436.089978
N011685	-1297387.906291
Q000056	-650219.757723
N014098	606172.401203
C015376	-696140.395338
Q001769	-4585249.182645
K004681	4891585.886344
M001070	1065411.907529
E014329	2455167.737088
I007387	-1734245.145928
J002509	1583950.018454
G013512	-2208909.785760
Q001511	-5065906.207107
K012790	-650811.234307
B012019	2228372.836816
I001838	-2949974.465962
C013559	624741.844380
I012250	277602.263354
G008376	306158.665502
J010181	-3536152.169517
B006022	2221051.583527
E010398	-316103.594997
L002169	2031667.321433
C003059	-1284347.458002
E009430	92570.025744
I003910	4861120.264049
B011418	-1282294.122383
G003662	-136504.739299
E015810	-156686.196891
E005334	2096994.419232
A005470	-816268.801077
B005914	-1853443.498558
C014710	-862552.814325
D008565	-953919.000351
E009265	1069402.388243
E012096	-4701938.087151
K004770	798316.631761
K008024	-35917.396522
B011567	1682208.440203
M014164	2523470.246454
A003887	963480.935303
H002559	889089.092311
L014325	-472936.495977
B009653	-2963880.037404
E014991	-292267.452945
J005976	263988.024187
G003177	1543309.663727
D000859	-783099.949209
A009071	-1751600.272368
B006170	618307.446508
K004511	-5387427.281965
O002876	-4700704.351855
D013964	8689574.143806
F016157	-2010065.688681
G000968	6108884.362899
O010219	-5173580.043866
N003031	2874617.275452
C013420	-458680.242601
H011330	879414.267645
O011324	-5478.625253
C004988	-580606.622461
Q001042	7407020.095474
H007735	-886339.206890
E015469	1739686.698006
M001518	624566.591942
I010227	-3032809.948267
L011676	-801109.345964
K016230	-2014888.606316
J002498	-215294.214007
B003942	150112.721025
A006286	-370367.204090
J007685	-3141634.903906
B001276	3494510.234358
L000542	-327903.655472
P000031	-1551658.225059
A014376	-511012.642315
E005096	-1223904.128454
H015081	-207406.675869
N000483	2104736.073471
B013378	842252.006892
K012092	-224896.016380
A000687	121705.334877
G007467	-424060.512813
D010233	239110.702505
H011121	2894378.124814
D006479	2716309.007568
E003157	-470589.879198
B003232	5187332.316739
B009186	-348516.017510
K011906	869922.816090
O002178	-207859.757460
N008689	-1741594.335765
E011397	-600979.409818
F016287	-161666.593676
E010648	5235470.626035
P007137	-28157.945966
K008857	-33317.745786
G009411	-1275332.608513
B012118	1162117.421231
N001170	-2497493.282541
L006254	-665928.029255
K008293	-679195.337540
K004262	161716.236492
J006194	36683.802048
P011996	-2880846.639998
C008742	-1273313.328871
E006382	2091750.224660
L015065	1088305.158046
H008053	7166327.186771
L010469	4360.755923
E002683	-2870449.362321
K006155	-481568.468546
K013155	-930944.301698
O010387	-114060.931393
G008777	1295002.530318
O008420	959427.478423
H014415	-2667044.081762
B000616	1040341.494532
K015597	1990225.592125
B007729	1489393.191425
G009051	942457.475430
B006837	-376316.715479
E008953	-1894285.028279
G007113	-11041.313252
C015523	-3229130.722514
J010905	-2136020.799589
O006000	1720110.110487
H015924	-3864117.399935
D013302	2485299.703822
N008249	-2167299.859664
F014109	-282230.403969
O004903	2103280.096083
C005783	2883667.248000
J009397	-162590.390629
P014883	183347.119293
P015152	3340690.153685
D007285	-67163.612028
H013786	-2212116.540569
N011953	-168577.713738
O006337	570745.313548
C004207	-170505.701162
O000626	1611828.930641
C015580	-2393085.677845
C009483	-499340.145894
P007307	-3661963379901.365723
D000214	-2340406.336910
F014528	1774427.473727
G008676	-627223.982008
B012401	-570373.789871
M012991	2424557.732919
F005328	-292975.975219
A014540	-178881.120466
G002168	703163.278297
G016310	2874145.003841
L011691	917862.090399
G000239	-1184080.199464
P002240	-221609.020243
A013306	602242.596838
A001741	-1401182.058846
O000224	144665.739911
C012867	-842069.744262
F004606	1075064.217351
L000190	-543350.822853
F002045	1768262.791879
L012012	-1129523.854982
P014662	1048199.921094
E009905	415443.393677
L005496	-1337728.945419
J005253	1432430.860879
E008137	2216295.288341
D001603	-2208145.714057
F012891	251287.256203
N008694	-1288044.331858
E013977	-179776.604323
J012075	-1125906.928660
E004576	-1111583.214278
N000048	-5110260.908812
C011875	2237593.328318
H001324	185742.831405
B010862	-1293062.385286
L015948	35305.292411
L006879	-54706.716680
F011903	3200176.810845
Q001366	1194191.674826
A003789	612091.935027
K008237	181689.513746
A010836	115968.812074
D016207	-691280.557472
P009884	2513088.944397
J000336	-1746144.662960
L011056	-1537791.631972
J010252	-423815.552638
K015445	1344558.066390
M016217	2119908.030851
H008075	-5615468.741847
I005642	2379940.556602
K004459	-3511511.577387
F003138	-531904.352964
H004857	564659.788333
D014100	-448440.669594
J010106	-201162.832033
K005680	-3880153.984405
P006042	-1642461.250566
E004261	-596056.868833
B001531	-287121.966222
G008898	-3115788.497124
H002636	-292649.074553
J016116	4979275.789472
M012903	472949.620763
M005710	1018050.382276
L001996	-1216059.218425
F015565	131350.316071
P009487	-3598011.563423
J013166	1917554.832384
N016163	262470.539967
K011498	235916.076195
O008947	226433.737344
O004378	-1351917.804759
J010126	-828262.993681
D001775	445822.094580
F014976	2925580.981963
F006267	1280285.259964
E011424	-257173.343436
N003498	-103676.837018
O003524	-3270366.894372
M004816	-930749.786540
M012759	3706102.215291
J005210	1057230.923073
J008166	283819.494234
N012701	-1629705.456135
O009065	-2121227.020133
E000657	1454947.786135
I003660	564269.827262
I003352	-338565.269779
N000466	1419961.823275
J011426	19023.866401
E000526	326368.030342
I010831	-2686876.121556
J008345	278229.824494
J011848	3919658.334234
C002731	1374292.708374
F008784	-170757.328919
D015781	558499.580520
N011247	-239848.672350
L004057	874091.852684
P005113	-1429115.150472
C005953	368011.373853
B012078	3484585.368792
G014615	-364688.260620
A004324	925406.078282
N012717	3616579.036944
F004913	-172727.228160
H013155	-670606.605676
I010749	-2834068.396974
G002510	3229867.128706
F006408	4127836.681949
A009072	-1785344.699592
A005117	-1785316.086602
A009452	-476803.851962
H010180	-911473.525948
O004290	117742.036689
B003026	-1810993.576217
E016073	-2390578.962417
O004913	925195.650145
C003860	969029.694863
E015666	-13101.859792
C013414	-434041.889283
M008124	1211568.247832
J013190	-450720.967179
A009165	183938.590790
P004223	592277.988641
E000689	495010.487970
I012434	-309464.288408
I010609	863964.619989
G010949	422598.130509
I010073	843186.499369
I002579	10387314.916364
H012226	6755213.347145
Q001168	653817.462726
H014653	-3815116.588033
M016061	1723566.744532
K004311	139609.942648
J004116	372235.492982
A002830	-531282.836035
I015161	4576289.909984
A014760	-4457060.854647
B002704	2034682.392702
L009825	-1268944.517728
F003093	205306.990656
N001810	-2656781.560494
M001881	-761992.049585
B008111	2020294.435040
F001253	652725.416952
N000758	-97350.872316
O006066	-3462929.580445
N013734	1012332.820880
L005542	1427918.167923
P013404	-2774823.876268
G004536	694958.768265
N014708	1084104.665760
D015658	-1168657.471698
B015167	4323597.111269
N014504	2170128.532397
G005947	1420123.539870
J013680	219120.112516
C012201	-581683.414765
H013518	1206979.488234
O004057	-18659.645836
P013037	-5182588.872437
J003786	229538.406679
A009971	489547.820574
D009726	1948151.879192
F012842	-2966.488211
H000938	-1172159.465424
E015592	566216.528440
E007732	-164966.078555
L014741	6179864.814149
A000957	-3470757.212061
F005330	-1554863.876020
F003621	5015767.783948
N008108	4025518.397812
J013839	-565259.190150
J006301	-1770707.559883
A013783	-2457306.909006
J011441	471495.471821
A014164	-2604265.432379
C005279	4389371.158651
O007643	-9707.107066
N001433	1199085.260939
M003395	2929800.973473
K004086	2591998.811602
O001189	-926303.091922
G005565	-728093.806142
M015141	-1107546.352659
K001422	1630800.334527
D009207	366254.492610
E002009	509134.065361
P011202	-1161392.373820
N012922	273078.964930
N004645	-1241582.958608
O004316	486401.860940
J011156	-780596.874317
I015342	493889.341694
E015535	-1753008.440054
M003770	998121.830875
A011882	1380855.085900
G013113	212678.734713
E005053	634717.756827
F013311	-288991.753833
G011474	575371.075266
K009547	517687.125862
I006059	2921943.604008
D001534	6490446.184298
I007969	-3039574.402565
C011506	-282494.728141
O014277	764030.619191
L012756	-168118.029848
O013504	182602.898616
O013747	-626965.123642
B013750	771320.893207
M002511	3688666.581391
D009734	303263.600718
F004030	2675489.212856
H010512	756893.120421
I000691	-13509892.477804
C003804	677444.264746
O014009	1833292.530410
E010700	-428994.074564
B013732	-2049231.580636
I000590	-3858899.347893
G002059	576109.304961
M015061	-2551217.025127
A011931	-469743.257476
H005543	1678953.384101
B000640	-1933213.751644
L004923	-2590385.659055
P008155	875334.363706
N012040	2523447.156542
O000017	-210815.865790
D007498	269437.326389
H001062	977349.174501
N004867	-2620952.714129
B013191	300638.252498
L003366	44159.234088
K008992	-1935400.696397
I014272	-2167659.040732
A011483	-2543424.415534
O006130	139067.611802
B002311	-742682.059794
J011768	359615.724955
N005391	808039.047753
C010813	-119028.379496
J015860	236216.370001
P001430	7617758.679333
H002585	-507737.183579
K006074	-47782.299056
B003838	-971678.512654
L003770	-1973561.010780
K013719	442948.807179
N002027	-4638299.518017
L002927	-5270908.200054
E005921	-1074991.845016
Q000614	-1965349.567455
F009500	1869079.763650
F012344	-1638823.470253
G004837	-1104937.002349
O004663	-2771969.156876
N006182	4566827.281913
B009413	-1270530.392720
G008427	4182480.790661
J005353	1423848.440895
M005350	-4537665.790654
J007876	264298.120774
E016149	1002491.382329
G006722	348141.729451
B014675	41049.149937
N016280	143231.132269
A012807	-411134.850625
G006923	386645.547722
K003707	-510579.431298
H015330	6375951.157709
D016026	-437842.082453
O008928	4497748.531592
P002916	-3610191.685321
N000785	1185920.921783
N013287	1247548.644865
J015266	252289.229444
O010775	868992.278846
C008799	-620520.066595
H010121	1335762.637536
G002855	3358443.087407
L004823	-669452.830201
A003677	-1042883.399016
C016004	-8150327.607826
D002509	-1227550.976442
E010672	515129.836675
P006337	-4329462.003896
F001509	1007763.276105
A004920	-1060319.600633
K008738	4659066.417198
C001631	-5889694.220778
G010679	-1958770.901301
C013125	-23460.913751
G002603	-1351825.712268
P007333	-1166344.582734
K013867	7669.982614
I005588	-190247.311911
D011124	-51275.210135
G000837	-599307.056622
P002420	-2106927.342570
O009393	-982493.294601
N013852	-627682.590894
N003715	460014.747834
B001996	-1573032.299053
H012620	-396634.529687
K014722	-1211770.384178
M016184	-64386.969612
B003080	-274700.202844
I005851	-717218.773538
E007309	3385741.099276
G011322	-1135953.569133
A001331	-14795.191295
D014246	-71728.798999
N004496	-1181753.302872
I000774	3245084.528202
F011384	-380340.760018
M009401	-1519791.047209
E013665	4208596.552550
A008608	599733.356028
E015805	-1554318.364036
A000343	60117.592450
J001768	-3559452.713391
F012860	-1972256.245288
L008462	-484607.467191
G001317	858594.049320
I005544	-3685718.014303
B002962	528833.448423
F001620	315978.701148
F010699	1291406.776228
P011986	1653950.347258
A015239	197623.986197
L012547	312859.556853
J003575	1296182.329683
B015924	2808170.828137
G009561	-2569723.741890
C013629	7635588.548329
H000710	1209363.808765
P007392	593455.056148
B007659	-366450.535386
L009753	180297.602073
L015625	883128.458797
B004501	1057955.149858
N010038	688440.105653
B003896	-2538079.801896
M011412	-174849.529574
J011513	11521528.573070
E011356	-1463781.192266
D001088	-80714.329099
F008430	2838548.917144
H012694	-1914226.246396
C011813	399343.461137
F000330	1893390.754026
J013605	-3834064.697303
B015046	1925921.371740
C016202	-1071745.849383
F013653	-31961.037366
I015619	816741.839746
N000479	-1444978.777976
M012822	-1642967.103404
E006150	627656.224501
C000240	337838.205616
L001866	345758.446753
B001125	556524.168714
B009353	-1781645.277733
K007061	-5406127.976063
P003724	1883740.788168
B007466	-1896614.667806
A009282	268685.615716
A007852	15734.720579
D000041	820863.971786
J007033	1663550.903600
H015867	-263009.858365
K010996	1763199.126837
G003707	308085.141567
P006558	-6240414.885780
D009307	-4891850.582665
P015073	1124834.666307
J003848	434117.608808
F006654	2201803.232572
I015625	-2459852.410647
F011300	246916.743365
C015505	-1238414.991324
Q001794	1511214.521673
C013407	3597295.933166
I007731	-240777.359883
N014751	163421.712208
E013421	49347.286345
I007980	459318.790858
D002892	-17521.305123
I007827	-61008.186377
D004635	896972.515083
N014047	-1072755.695285
H012403	1529467.209239
L015488	-3423844719575.554199
C000192	1897875.019426
P001262	-400760.628635
B007038	-478674.515773
J012307	-2193465.575694
K005685	1783875.261682
K013341	1965075.377651
K008344	1965118.837867
I009263	323681.324067
J013018	931906.207332
I002104	1341975.846946
N012709	109988.823275
L015381	-1605211.155063
B007557	1901357.211122
L001747	-616385.949336
N005533	7674584.707375
K005091	1931974.088156
B015135	-2057783.779413
F002517	-541456.514132
O013913	644607.175822
O014205	-4543373.852262
K009999	60041.600996
L015251	1030438.548833
L001528	2355012.932620
J009624	-477803.157749
B000017	1298139.814683
I015314	-570111.023019
A012156	101395.162100
G011879	-5140108.511446
J003906	680870.603145
A008172	-61864.979033
J015007	934787.985187
F015478	-389703.900448
O008925	-788965.707706
K007699	1770962.030220
O014319	-1458858.358929
N007875	-639878.005525
K012209	-1488325.894052
F000196	-2298553.131386
L002997	706480.299071
K014959	-2979134.741896
I006814	423843.657284
K002089	103653.612974
G000125	860125.225052
M013157	3580001.543925
E015880	3169541.158913
C003976	-1141342.143621
O004527	-6409395.083085
G009280	1836462.177422
J013889	-653605.144358
F005005	-299990.194211
H001187	-1977320.523864
K000915	-893330.800025
K001242	1470831.621810
J005872	-450602.971400
J013645	85897.598334
F000769	-1206188.930296
P014022	-2442549.596502
J004018	7710167.164512
B015448	229814.275014
N014483	1178668.034030
F004912	-8922545.537937
K004115	1987794.197153
M011371	-261357.797062
O007045	-1926221.407647
J010811	957777.929303
G007091	2582802.977974
C002054	-7919.419972
F003435	103906.656305
G002048	47769.195943
B009482	2859466.832727
G006409	-7158557.722354
L006615	8510021.937556
I013131	-173167.936266
J000980	1587958.077632
A004802	972423.192207
A016137	-1636824.101923
P006864	-1470790.763321
N003330	3380373.632364
O000501	4780528.697907
D015575	2714.344259
L015200	-575528.243790
K015940	727262.017990
J011900	-394889.378477
M012654	1199042.929685
G001801	-245132.437359
P007516	1521945.537323
O005361	-3023259.002472
F013848	-446517.810232
N013397	-1084678.422357
C004480	-431231.002552
A006284	497038.664172
O014402	351068.864239
K015704	1577726.885283
M004905	905457.077438
H011573	-2191743.938176
J006567	-184671.641245
N008929	1772282.872284
B002237	4492683.617873
F013086	771638.588979
J002680	-313346.446478
H002364	-318365.300099
C004986	-2505264.127017
L002607	-683368.057995
M002121	-3516102.590421
F004775	-136409.459209
I010137	580622.500222
D002503	-762051.401066
P013896	3294027.762932
P004597	-1212828.840319
I000730	459973.018885
B003667	-1368294.012009
F007556	256954.101758
A005044	-1680768.043048
N016336	-4060012.245183
B012541	-32092.470351
M015054	-1275736.105207
O000441	102962.017715
P003876	-182854.232945
K008647	-3347088.249059
C008697	2665899.448544
G010321	-3000049.192059
D006487	-857303.020860
A010821	-300901.779681
L015947	4476983.499961
M000040	-1561046.534712
I013039	-162693.036003
B010402	-136830.322857
F013986	1714526.997858
C002978	-988937.002360
C011466	-1714197.866951
N009365	-55893.365423
H000722	131859.513992
N012771	4744338.720009
A006972	-1629347.305490
K011534	-1307899.078475
P009186	2005443.564896
P000519	114980.055343
B013487	-51412.599265
M011364	127444.014014
G013357	2339714.570370
K009772	443122.318741
G014494	2054374.115071
E016012	244415.518105
M007520	-690283.235022
